K072870000,10,CHF,2023-07-06
K151560081,90,CHF,2011-01-03
K151560087,20,CHF,2011-03-22
K151560091,20,CHF,2012-04-12
K151560095,20,CHF,2013-01-08
K151560098,90,CHF,2013-06-21
K151610000,20,CHF,2010-01-28
K151690000,20,CHF,2006-07-24
K151790000,20,CHF,2006-07-24
K15180AAD0,90,CHF,2009-02-23
K151840000,90,CHF,2006-07-24
K151850000,20,CHF,2006-07-24
K151870000,90,CHF,2006-07-24
K151970000,10,CHF,2006-07-24
K152150000,20,CHF,2006-07-24
K152190000,20,CHF,2006-07-24
K152260000,90,CHF,2006-07-24
K152290000,90,CHF,2006-07-24
K152410000,20,CHF,2006-07-24
K152440000,90,CHF,2006-07-24
K152500000,90,CHF,2006-07-24
K152720000,20,CHF,2006-07-24
K152850000,20,CHF,2006-07-24
K152940000,90,CHF,2006-07-24
K152970000,10,CHF,2006-07-24
K152980000,10,CHF,2007-08-17
K153040000,90,CHF,2006-07-24
K153070000,90,CHF,2008-03-25
K153140000,10,CHF,2006-08-01
K09974AFI0,90,CHF,2010-04-27
K09974AFJ0,90,CHF,2010-04-27
K09974AFK0,90,CHF,2010-04-27
K09974AFW0,90,CHF,2010-04-27
K09974AGD0,90,CHF,2010-04-27
K09974AGM0,90,CHF,2011-11-22
K09974AGO0,90,CHF,2011-11-22
K09974AGP0,90,CHF,2011-11-22
K09974AGT0,90,CHF,2011-11-22
K09974AGU0,90,CHF,2011-11-22
K09974AGX0,90,CHF,2011-11-22
K09974AHC0,90,CHF,2011-11-22
K09974AHH0,90,CHF,2012-07-26
K09974AHJ0,90,CHF,2012-10-05
K09974YYYY,20,CHF,2009-06-12
K100070000,90,CHF,2006-07-24
K100160000,20,EUR,2013-07-19
K100210000,10,CHF,2014-02-10
K100280000,10,CHF,2014-02-12
K100650000,90,CHF,2006-07-24
K100690000,20,CHF,2006-07-24
K10100AAB0,90,EUR,2012-07-26
K10100AAC0,90,EUR,2012-07-26
K10100AAE0,90,EUR,2012-07-26
K10100AAI0,90,EUR,2012-07-26
K10100AAS0,90,EUR,2012-07-26
K10100AAU0,90,EUR,2012-07-26
K10100ABA0,90,EUR,2012-07-26
K10100CAT0,90,EUR,2013-11-13
K10100CBG0,90,EUR,2013-11-13
K10100CBI0,90,EUR,2013-11-13
K10100CCL0,90,EUR,2013-11-13
K10100CCV0,90,EUR,2013-12-06
K10100CDB0,90,EUR,2013-12-06
K10100CDL0,90,EUR,2013-12-09
K10100CEC0,90,EUR,2013-12-09
K10100CEE0,90,EUR,2013-12-09
K10100CEF0,90,EUR,2013-12-09
K10100CEP0,90,EUR,2013-12-09
K10100CES0,90,EUR,2013-12-09
K10100CET0,90,EUR,2013-12-09
K10100CEV0,90,EUR,2013-12-09
K10100CEW0,90,EUR,2013-12-09
K10100CEZ0,90,EUR,2014-01-10
K10100CFO0,90,EUR,2014-01-10
K10100BDK0,90,EUR,2013-01-17
K10100BDO0,90,EUR,2013-01-17
K10100BDP0,90,EUR,2013-01-17
K10100BDQ0,90,EUR,2013-01-17
K10100BEJ0,90,EUR,2013-02-22
K10100BEL0,90,EUR,2013-02-22
K10100BEY0,90,EUR,2013-02-22
K10100BEZ0,90,EUR,2013-02-22
K10100BFD0,90,EUR,2013-02-22
K10100BFG0,90,EUR,2013-02-22
K10100BFO0,90,EUR,2013-02-22
K10100BFR0,90,EUR,2013-02-22
K10100BGH0,90,EUR,2013-02-22
K10100BGL0,90,EUR,2013-02-22
K10100BGT0,90,EUR,2013-03-11
K10100BGZ0,90,EUR,2013-03-11
K10100BHG0,90,EUR,2013-03-11
K10100BHM0,90,EUR,2013-03-11
K10100BJA0,90,EUR,2013-03-11
K10100BJB0,90,EUR,2013-03-11
K10100BJD0,90,EUR,2013-03-11
K10100BJO0,90,EUR,2013-03-11
K10100BJP0,90,EUR,2013-03-11
K10100BKB0,90,EUR,2013-04-10
K10100BKH0,90,EUR,2013-04-10
K10100BKK0,90,EUR,2013-04-10
K10100BKM0,90,EUR,2013-04-10
K10100BKR0,90,EUR,2013-04-10
K10100BLF0,90,EUR,2013-04-10
K10100BLG0,90,EUR,2013-04-10
K10100BLH0,90,EUR,2013-04-10
K10100BLI0,90,EUR,2013-04-10
K10100BME0,90,EUR,2013-04-10
K10100BMF0,90,EUR,2013-04-10
K10100BMO0,90,EUR,2013-05-13
K10100BMS0,90,EUR,2013-05-13
K10100BNB0,90,EUR,2013-05-13
K10100BNY0,90,EUR,2013-05-13
K10100BOI0,90,EUR,2013-05-13
K10100BOM0,90,EUR,2013-05-13
K10100BPA0,90,EUR,2013-05-13
K10100BPE0,90,EUR,2013-05-13
K10100BPJ0,90,EUR,2013-05-13
K10100BPW0,90,EUR,2013-06-10
K10100BPY0,90,EUR,2013-06-10
K10100BPZ0,90,EUR,2013-06-10
K10100BQP0,90,EUR,2013-06-10
K10100BQQ0,90,EUR,2013-06-10
K10100BQR0,90,EUR,2013-06-10
K10100BQS0,90,EUR,2013-06-10
K10100BRL0,90,EUR,2013-06-10
K10100BRV0,90,EUR,2013-06-10
K10100BRW0,90,EUR,2013-06-10
K10100BRX0,90,EUR,2013-06-10
K10100BSC0,90,EUR,2013-07-09
K10100BTF0,90,EUR,2013-07-08
K10100BTJ0,90,EUR,2013-07-08
K10100BTS0,90,EUR,2013-07-08
K10100BUP0,90,EUR,2013-08-13
K10100BVM0,90,EUR,2013-08-13
K10100BWK0,90,EUR,2013-09-11
K10100BWL0,90,EUR,2013-09-11
K10100BXP0,90,EUR,2013-09-17
K10100BYJ0,90,EUR,2013-10-24
K10100BYS0,90,EUR,2013-10-24
K10100BYU0,90,EUR,2013-10-24
K10100BZP0,90,EUR,2013-10-24
K10100BZR0,90,EUR,2013-10-24
K107970000,90,CHF,2006-07-24
K108100000,20,CHF,2006-07-24
K108260000,90,CHF,2007-01-12
K108350000,20,CHF,2006-07-24
K108460000,10,CHF,2007-01-10
K108780000,90,CHF,2006-07-24
K108900000,20,CHF,2011-12-12
K108910000,90,CHF,2006-07-24
K10100CGO0,90,EUR,2014-02-19
K10100CGT0,90,EUR,2014-02-19
K10100CHR0,90,EUR,2014-02-19
K10100CJG0,90,EUR,2014-03-19
K10100CJH0,90,EUR,2014-03-19
K10100CJM0,90,EUR,2014-03-20
K10100CJX0,90,EUR,2014-04-09
K10100CLH0,90,EUR,2014-04-09
K10100CLN0,90,EUR,2014-04-09
K10100CNC0,90,EUR,2014-05-22
K10100CNM0,90,EUR,2014-05-22
K10100COT0,90,EUR,2014-06-19
K10100CPL0,90,EUR,2014-07-14
K10100CPZ0,90,EUR,2014-07-17
K10100CRB0,90,EUR,2014-08-05
K10100CRZ0,90,EUR,2014-08-05
K10100CSB0,90,EUR,2014-08-05
K10100CSF0,90,EUR,2014-08-05
K10100CUQ0,90,EUR,2014-10-10
K10100CUU0,90,EUR,2014-10-09
K10100CVE0,90,EUR,2014-10-09
K10100CVG0,90,EUR,2014-10-09
K10100CVY0,90,EUR,2014-11-13
K10100CWH0,90,EUR,2014-11-13
K10100CWI0,90,EUR,2014-11-13
K10100CWL0,90,EUR,2014-11-13
K10100CWY0,90,EUR,2014-12-01
K10100CXW0,90,EUR,2014-12-01
K10100CZO0,90,EUR,2015-01-16
K10100CZP0,90,EUR,2015-01-16
K10100CZQ0,90,EUR,2015-01-16
K10100CZX0,90,EUR,2015-01-16
K10100DAD0,90,EUR,2015-01-16
K10100DAH0,90,EUR,2015-02-20
K10100DAJ0,90,EUR,2015-02-20
K10100DAK0,90,EUR,2015-02-20
K10100DAN0,90,EUR,2015-02-20
K10100DBB0,90,EUR,2015-02-23
K10100DBC0,90,EUR,2015-02-23
K10100DCV0,90,EUR,2015-03-13
K10100DFK0,90,EUR,2015-05-15
K10100DFV0,90,EUR,2015-05-13
K10100DFZ0,90,EUR,2015-05-13
K10100DGC0,90,EUR,2015-05-13
K10100DGO0,90,EUR,2015-05-15
K10100DIB0,90,EUR,2015-06-22
K10100DIC0,90,EUR,2015-06-22
K10100DIK0,90,EUR,2015-07-08
K10100DIR0,90,EUR,2015-07-08
K10100DIU0,90,EUR,2015-07-08
K10100DIX0,90,EUR,2015-07-08
K10100DJA0,90,EUR,2015-07-08
K10100DJR0,90,EUR,2015-07-08
K10100DJS0,90,EUR,2015-07-08
K10100DLJ0,90,EUR,2015-09-10
K10100DLM0,90,EUR,2015-09-10
K10100DLO0,90,EUR,2015-09-10
K10100DNY0,90,EUR,2015-10-06
K10100DOD0,90,EUR,2015-10-06
K10100DOH0,90,EUR,2015-10-06
K10100DOQ0,90,EUR,2015-10-06
K10100XXXX,90,EUR,2012-05-15
K10100ZZZZ,90,EUR,2007-01-30
K101040001,90,CHF,2006-11-03
K101120000,20,CHF,2014-02-12
K101240000,20,CHF,2006-07-24
K101590000,20,CHF,2006-07-24
K102050000,20,CHF,2010-11-11
K102430000,90,CHF,2007-11-14
K102690000,90,CHF,2009-03-02
K102750000,90,CHF,2007-09-03
K102780000,90,CHF,2006-07-24
K103170000,90,CHF,2008-04-24
K103320000,20,CHF,2007-12-05
K103470000,20,CHF,2006-07-24
K103720000,20,CHF,2006-07-24
K103780000,20,CHF,2006-11-30
K103870000,90,CHF,2006-07-24
K108970000,20,CHF,2009-09-24
K109020000,90,CHF,2007-05-21
K109280000,20,CHF,2006-07-24
K109310000,10,CHF,2011-11-28
K109360000,20,CHF,2006-07-24
K109420000,90,CHF,2007-10-16
K109450000,20,CHF,2006-07-24
K109480000,20,CHF,2006-07-24
K109670001,90,CHF,2010-12-23
K109710020,90,CHF,2010-10-26
K10971ZZZZ,90,CHF,2008-08-20
K110010000,20,CHF,2015-04-01
K110450000,20,CHF,2006-08-07
K110650000,10,CHF,2006-07-24
K110790000,20,CHF,2007-09-19
K111020000,20,CHF,2009-12-07
K111200000,20,CHF,2006-07-24
K111360000,90,CHF,2009-04-30
K111440000,20,CHF,2010-08-24
K111920000,90,CHF,2011-05-13
K112080000,90,CHF,2006-07-24
K112100000,90,CHF,2006-07-24
K112210000,20,CHF,2006-07-24
K112240000,10,CHF,2006-07-24
K112570000,20,EUR,2006-08-02
K112770000,20,CHF,2013-10-24
K11285AAH0,90,CHF,2012-08-13
K11285AAZ0,20,CHF,2012-12-10
K11285ABG0,20,CHF,2013-03-25
K11285ABN0,20,CHF,2013-07-16
K11285ABT0,20,CHF,2013-10-28
K11285ABU0,20,CHF,2013-10-28
K11285ACL0,90,CHF,2014-03-26
K11285ACS0,20,CHF,2014-06-16
K11285ADV0,90,CHF,2014-10-03
K11285AED0,90,CHF,2014-10-14
K11285AEM0,20,CHF,2014-12-17
K11285AEP0,20,CHF,2014-12-23
K11285AEQ0,90,CHF,2015-01-21
K11285AEW0,20,CHF,2015-03-26
K11285AFB0,20,CHF,2015-06-24
K11285AFO0,20,CHF,2015-11-06
K112890000,90,CHF,2010-04-16
K113030000,90,CHF,2006-07-24
K113130000,20,CHF,2006-07-24
K113140000,20,CHF,2007-04-13
K113420000,90,CHF,2006-10-06
K113940000,20,CHF,2011-02-08
K113950000,20,CHF,2011-09-29
K113980000,20,CHF,2006-07-24
K114040000,90,CHF,2006-07-24
K114050000,90,CHF,2007-07-16
K104760000,90,CHF,2007-05-08
K104780000,20,CHF,2007-10-30
K104800000,20,CHF,2006-07-24
K105410000,20,CHF,2006-07-24
K105900000,90,CHF,2006-07-24
K106000000,20,CHF,2006-07-24
K106260000,20,CHF,2006-11-17
K106320000,10,CHF,2008-02-11
K106370000,90,CHF,2008-10-29
K106380000,20,CHF,2008-11-06
K106460000,20,CHF,2006-07-24
K106590000,20,CHF,2016-02-18
K106980000,90,CHF,2006-07-24
K106990000,90,CHF,2006-07-24
K107090000,20,CHF,2006-07-24
K107120000,20,CHF,2006-07-24
K107200000,20,CHF,2007-08-31
K107330000,20,CHF,2006-07-24
K107360000,20,CHF,2014-02-25
K114060000,20,CHF,2006-07-24
K114850000,90,CHF,2006-07-24
K114880000,90,CHF,2006-07-24
K115060000,20,CHF,2006-07-24
K11511AAH0,90,CHF,2009-03-06
K115120000,20,CHF,2011-11-15
K115240000,10,CHF,2006-07-24
K115600000,10,CHF,2006-07-24
K115760000,20,CHF,2006-07-24
K116100000,10,CHF,2016-03-10
K116200000,90,CHF,2010-07-30
K116260000,90,CHF,2008-11-28
K116290000,20,CHF,2006-07-24
K116350000,10,CHF,2006-10-18
K116630000,90,CHF,2006-07-24
K116750000,20,CHF,2006-07-24
K116910000,20,CHF,2007-04-17
K117060001,20,CHF,2006-09-14
K107670000,20,CHF,2006-07-24
K117620000,90,CHF,2006-07-24
K117630000,20,CHF,2006-07-24
K117700001,90,CHF,2008-08-22
K117770000,90,CHF,2007-02-21
K117840000,90,EUR,2010-12-24
K118010001,90,EUR,2007-06-08
K118130000,20,CHF,2006-07-24
K118310000,90,CHF,2006-07-24
K118440000,20,CHF,2012-05-10
K118470000,20,CHF,2007-04-13
K118530000,90,CHF,2006-07-24
K118540000,20,CHF,2006-07-24
K118630000,20,CHF,2009-05-14
K11864AAA0,20,CHF,2008-08-07
K11864AAD0,90,CHF,2008-08-07
K11864AAE0,20,CHF,2008-08-07
K11864AAV0,20,CHF,2009-01-20
K11864AAW0,20,CHF,2009-01-30
K11864AAZ0,90,CHF,2009-02-20
K11864ABP0,20,CHF,2009-11-10
K11864ABS0,90,CHF,2009-11-10
K11864ACO0,20,CHF,2010-04-27
K11864AEC0,90,CHF,2010-06-17
K11864AEH0,20,CHF,2010-06-17
K11864AFM0,20,CHF,2010-06-17
K153200000,90,CHF,2006-07-24
K153310000,20,CHF,2006-07-24
K153330000,90,CHF,2006-07-24
K153450000,20,CHF,2006-07-24
K153540000,90,CHF,2006-07-24
K153570000,90,CHF,2006-07-24
K153600000,20,CHF,2007-12-04
K153660000,90,CHF,2008-10-14
K153720000,20,CHF,2006-07-24
K153840000,20,CHF,2006-07-24
K153990000,90,CHF,2006-07-24
K154080000,90,CHF,2007-09-12
K154210000,90,CHF,2006-08-10
K154620000,20,CHF,2008-12-18
K154650000,90,CHF,2006-08-06
K154690000,20,CHF,2006-07-24
K154770000,20,CHF,2006-08-01
K154870000,20,CHF,2006-08-31
K154910000,90,CHF,2010-01-05
K155010000,90,CHF,2011-05-26
K155230000,10,CHF,2013-09-23
K155240000,20,CHF,2013-09-23
K155250000,20,CHF,2013-11-15
K155280000,20,CHF,2014-06-18
K155300000,20,CHF,2014-09-01
K156790000,90,CHF,2006-08-06
K166830000,90,CHF,2006-08-07
K171130000,90,CHF,2010-11-08
K171180000,10,CHF,2008-04-23
K171220000,90,CHF,2008-04-23
K171300000,20,CHF,2008-04-23
K171670000,90,CHF,2014-01-20
K171740000,20,CHF,2008-04-23
K171770000,20,CHF,2008-04-23
K171800000,90,CHF,2008-04-23
K171880000,90,CHF,2008-04-23
K171940000,20,CHF,2008-04-23
K171950000,90,CHF,2008-04-23
K172000000,20,CHF,2008-04-23
K11864AFX0,90,CHF,2010-06-17
K11864AGA0,20,CHF,2010-06-17
K11864AGC0,90,CHF,2010-06-17
K11864AGG0,90,CHF,2010-06-17
K11864AGI0,90,CHF,2010-06-17
K11864AGS0,90,CHF,2010-06-17
K11864AGT0,20,CHF,2010-06-17
K11864AGX0,90,CHF,2010-06-17
K11864AHI0,20,CHF,2010-06-17
K11864AHQ0,20,CHF,2010-06-17
K11864AHT0,20,CHF,2010-06-17
K11864AHU0,20,CHF,2010-06-17
K11864AHW0,20,CHF,2010-06-17
K11864AHY0,90,CHF,2010-06-17
K11864AIA0,90,CHF,2010-06-17
K11864AIM0,20,CHF,2010-06-17
K11864AIN0,90,CHF,2010-06-17
K11864AIO0,20,CHF,2010-06-17
K073790000,90,CHF,2006-07-24
K073800000,20,CHF,2012-06-04
K073830000,90,CHF,2014-06-18
K073920000,10,CHF,2011-07-04
K07393AAF0,90,EUR,2012-04-24
K07393AAH0,90,EUR,2012-06-06
K07393AAJ0,90,EUR,2012-06-11
K07393AAR0,90,EUR,2012-06-11
K07393AAU0,90,EUR,2012-06-11
K07393AAW0,90,EUR,2012-06-11
K07393AAY0,90,EUR,2012-07-06
K07393ABE0,90,EUR,2012-08-23
K07393ABI0,90,EUR,2012-10-03
K07393ABN0,90,EUR,2012-11-08
K07393ABQ0,90,EUR,2012-11-13
K07393ABT0,90,EUR,2012-11-26
K07393ABW0,90,EUR,2012-12-11
K07393ACF0,90,EUR,2013-02-15
K07393ACG0,90,EUR,2013-02-26
K07393ACQ0,90,EUR,2013-05-31
K07393ACR0,90,EUR,2013-06-04
K172030000,20,CHF,2009-04-27
K172060000,90,CHF,2009-06-11
K172260000,20,CHF,2009-08-10
K172400000,20,CHF,2009-11-02
K172550000,20,CHF,2008-04-23
K172590000,10,CHF,2008-04-23
K172680000,10,CHF,2008-04-23
K172720000,20,CHF,2008-04-23
K172780000,90,CHF,2008-04-23
K172840000,20,CHF,2008-04-23
K172980000,20,CHF,2008-04-23
K173250000,20,CHF,2008-04-23
K173290000,90,CHF,2008-04-23
K173330000,20,CHF,2008-04-23
K173350000,20,CHF,2008-04-23
K173380000,20,CHF,2008-04-23
K173470000,10,CHF,2008-04-23
K173500000,10,CHF,2008-04-23
K173560000,10,CHF,2008-04-23
K173580000,20,CHF,2014-06-18
K173730000,20,CHF,2008-04-23
K173860000,10,CHF,2010-06-04
K173870000,20,CHF,2008-04-23
K173960000,90,CHF,2008-04-23
K174310000,90,CHF,2008-04-23
K174330000,90,CHF,2008-04-23
K174430000,20,CHF,2008-04-23
K168030000,90,CHF,2006-11-06
K168230000,10,CHF,2006-12-14
K168260000,20,CHF,2006-12-19
K168440000,20,CHF,2007-02-02
K16845AAAA,90,CHF,2008-04-22
K168590000,20,CHF,2007-03-13
K168660000,90,CHF,2007-04-03
K168670000,90,CHF,2007-04-17
K168720000,90,CHF,2007-05-03
K168780000,20,CHF,2007-05-21
K168810000,90,CHF,2007-06-04
K175260000,20,CHF,2009-01-12
K07393ACT0,90,EUR,2013-06-11
K07393ACX0,90,EUR,2013-07-09
K07393ADD0,90,EUR,2013-08-12
K07393ADE0,90,EUR,2013-08-28
K07393ADF0,90,EUR,2013-09-04
K07393ADO0,90,EUR,2013-10-16
K07393ADP0,90,EUR,2013-10-18
K07393ADT0,90,EUR,2013-10-30
K07112AIB0,20,CHF,2012-12-05
K07112AIK0,20,CHF,2013-01-16
K07112AJL0,20,CHF,2013-07-31
K07112AJN0,20,CHF,2013-07-31
K07112AJR0,20,CHF,2013-09-26
K07112AJT0,20,CHF,2013-11-20
K07112AJU0,20,CHF,2013-11-20
K07112AKH0,20,CHF,2014-05-26
K07112AKU0,20,CHF,2014-09-30
K07112AKX0,20,CHF,2015-01-16
K07112AKY0,20,CHF,2015-01-16
K07112ALE0,20,CHF,2015-01-16
K07112ALF0,20,CHF,2015-01-16
K07112ALJ0,20,CHF,2015-02-18
K07112ALO0,20,CHF,2015-04-30
K07112AMF0,20,CHF,2016-02-08
K07112AMK0,20,CHF,2016-03-07
K07112XXXX,20,CHF,2011-10-31
K071210000,20,CHF,2011-07-20
K071230000,90,CHF,2012-03-16
K071270000,20,CHF,2006-08-01
K071340000,90,CHF,2009-10-13
K071660000,20,CHF,2006-07-24
K07393ADW0,90,EUR,2013-11-13
K07393AEK0,90,EUR,2013-12-19
K07393AEO0,90,EUR,2014-01-16
K07393AFA0,90,EUR,2014-02-07
K07393AFB0,90,EUR,2014-02-17
K07393AFE0,90,EUR,2014-02-24
K07393AFG0,90,EUR,2014-03-04
K07393AFO0,90,EUR,2014-03-25
K175290000,20,CHF,2009-01-20
K175410000,90,CHF,2009-04-07
K175430000,20,CHF,2009-04-09
K175460000,90,CHF,2009-04-16
K175550000,90,CHF,2009-05-05
K17561AAI0,90,CHF,2010-09-30
K175690000,20,CHF,2009-07-03
K175710000,90,CHF,2009-07-14
K175740000,20,CHF,2009-07-27
K17580AAF0,20,CHF,2010-08-09
K17580AAK0,20,CHF,2011-02-14
K17580AAL0,20,CHF,2011-02-14
K17580AAP0,20,CHF,2012-04-12
K17580ZZZZ,90,CHF,2009-09-01
K175870000,20,CHF,2009-09-18
K175880000,20,CHF,2009-09-22
K175970000,20,CHF,2009-11-06
K175990000,90,CHF,2009-11-19
K176070000,10,CHF,2009-12-14
K176130000,20,CHF,2010-02-10
K176230000,20,CHF,2010-03-15
K176240000,20,CHF,2010-03-16
K176260000,20,CHF,2010-03-22
K176300000,20,CHF,2010-04-09
K176310000,90,EUR,2010-04-19
K176570000,10,CHF,2010-08-23
K176590000,20,CHF,2010-09-15
K176700000,20,CHF,2010-11-04
K176780000,10,CHF,2010-11-24
K176940000,20,CHF,2011-02-15
K177000000,90,CHF,2011-03-16
K177010000,10,CHF,2011-03-29
K177020000,20,CHF,2011-03-30
K177100000,20,CHF,2011-06-08
K177170000,20,CHF,2011-08-05
K177190000,20,CHF,2011-08-12
K17719AAD0,20,CHF,2011-09-23
K17719AAH0,20,CHF,2011-09-23
K17719AAL0,20,CHF,2011-08-18
K07393AFR0,90,EUR,2014-03-27
K07393AGD0,90,EUR,2014-04-22
K07393AGF0,90,EUR,2014-04-25
K07393AGI0,90,EUR,2014-04-28
K07393AGO0,90,EUR,2014-05-20
K07393AHC0,90,EUR,2014-06-30
K07393AHN0,90,EUR,2014-07-23
K07393AHO0,90,EUR,2014-07-23
K07393AHT0,90,EUR,2014-08-14
K07393AHV0,90,EUR,2014-08-21
K07393AIW0,90,EUR,2014-10-15
K07393AIY0,90,EUR,2014-10-15
K07393AJA0,90,EUR,2014-10-15
K07393AJE0,90,EUR,2014-10-15
K07393AJY0,90,EUR,2014-11-11
K07393AKD0,90,EUR,2014-11-14
K07393ALC0,90,EUR,2015-02-10
K07393ALD0,90,EUR,2015-02-11
K07393ALL0,90,EUR,2015-02-25
K07393ALM0,90,EUR,2015-02-27
K07393ALT0,90,EUR,2015-03-26
K07393ALW0,90,EUR,2015-03-27
K07393AMF0,90,EUR,2015-04-29
K07393AMG0,90,EUR,2015-05-19
K07393AMH0,90,EUR,2015-05-26
K07393AMT0,90,EUR,2015-07-13
K07393AMU0,90,EUR,2015-07-13
K07393ANB0,90,EUR,2015-07-13
K07393ANN0,90,EUR,2015-07-13
K07393ANU0,90,EUR,2015-08-05
K07393ANV0,90,EUR,2015-09-02
K07393AOE0,90,EUR,2015-09-14
K07393AOG0,90,EUR,2015-09-14
K07393AOV0,90,EUR,2015-09-17
K07393APG0,90,EUR,2015-09-17
K07393APS0,90,EUR,2015-10-01
K072270000,90,CHF,2006-07-24
K072320000,90,CHF,2006-07-24
K072330000,20,CHF,2006-11-07
K17719AAM0,20,CHF,2011-09-29
K17719AAT0,20,CHF,2011-10-21
K17719AAX0,20,CHF,2011-10-31
K17719ABA0,20,CHF,2011-08-16
K17719ABO0,20,CHF,2011-08-30
K17719ABT0,20,CHF,2011-12-16
K17719ACA0,20,CHF,2012-01-20
K17719ACH0,20,CHF,2012-02-28
K17719ACV0,20,CHF,2012-04-24
K17719ACY0,20,CHF,2012-06-05
K17719ADO0,20,CHF,2012-09-14
K17719ADV0,20,CHF,2012-11-29
K17719AEH0,20,CHF,2013-03-20
K17719AEM0,20,CHF,2013-10-31
K17719AGC0,20,CHF,2013-06-12
K17719AGD0,20,CHF,2013-07-01
K17719AGF0,90,CHF,2013-07-16
K17719AGN0,20,CHF,2013-11-21
K17719AGO0,20,CHF,2013-11-25
K17719AGV0,20,CHF,2013-12-10
K17719AHI0,20,CHF,2014-03-05
K17719AHJ0,20,CHF,2014-03-06
K17719AHP0,20,CHF,2014-04-08
K17719AHR0,20,CHF,2014-04-11
K17719AHS0,20,CHF,2014-04-14
K17719AIE0,20,CHF,2014-08-28
K17719AIF0,20,CHF,2014-09-02
K17719AIK0,90,CHF,2014-09-25
K17719AJK0,90,CHF,2015-03-03
K17719AJL0,20,CHF,2015-03-04
K17719AJM0,20,CHF,2015-03-31
K17719AJX0,20,CHF,2015-05-01
K17719AKG0,20,CHF,2015-06-24
K17719ALF0,20,CHF,2015-12-17
K17719ALI0,20,CHF,2016-01-05
K17719YYYY,20,CHF,2011-08-12
K177450000,90,CHF,2012-01-24
K177480000,10,CHF,2012-02-01
K177520000,20,CHF,2012-03-23
K080900000,10,CHF,2010-07-09
K080920000,90,CHF,2012-02-16
K08095AAB0,20,CHF,2011-04-28
K08095AAH0,20,CHF,2012-01-18
K08095AAM0,20,CHF,2012-05-25
K08095AAS0,20,CHF,2013-02-27
K080970000,20,CHF,2012-04-10
K080990000,20,CHF,2006-07-24
K081280000,20,CHF,2006-07-24
K081290000,90,CHF,2006-09-14
K081310000,10,CHF,2006-07-24
K081410000,90,CHF,2006-07-24
K081500000,20,CHF,2006-07-24
K081510000,20,CHF,2006-07-24
K081590000,90,CHF,2008-09-04
K082120000,20,CHF,2006-07-24
K082150000,10,CHF,2006-07-24
K082490000,20,EUR,2007-09-11
K082500000,20,CHF,2006-07-24
K082700000,90,CHF,2006-07-24
K082750000,90,CHF,2006-07-24
K082760000,20,CHF,2006-07-24
K08279YYYY,20,CHF,2011-02-16
K07393AQQ0,90,EUR,2015-12-03
K07393AQT0,90,EUR,2016-01-12
K07393ARE0,90,EUR,2016-02-29
K07393XXXX,20,EUR,2011-11-17
K073970000,20,CHF,2006-07-24
K074040000,20,EUR,2014-06-10
K074410000,10,CHF,2014-01-16
K074690000,20,CHF,2015-11-23
K074760000,90,CHF,2006-07-24
K074810001,20,CHF,2009-04-03
K075020000,20,CHF,2015-04-17
K075060000,90,CHF,2006-07-24
K075070000,90,CHF,2007-01-31
K075270000,20,CHF,2006-07-24
K075280000,20,CHF,2010-04-29
K075300000,20,CHF,2012-06-13
K177530000,10,CHF,2012-03-29
K177600000,90,CHF,2012-07-03
K177640000,20,CHF,2012-08-06
K177660000,10,CHF,2012-10-01
K177710000,20,CHF,2012-10-29
K177780000,20,CHF,2013-02-06
K177800000,20,CHF,2013-03-20
K177910000,10,CHF,2014-01-07
K178020000,20,CHF,2014-02-12
K178300000,10,CHF,2015-05-28
